r,l,t
-11.07199929476933,50,3107.229672193527
-7.1138006976912935,50,3107.267931699753
-12.911481653759392,50,3107.307823896408
-11.871779247450274,50,3107.3486449718475
-5.5809458498776285,50,3107.3877823352814
-10.011930192559594,50,3107.4265937805176
-9.410636881579109,50,3107.4654700756073
-14.589033089475059,50,3107.5043272972107
-3.7377787668195217,50,3107.549599170685
-4.423299057509807,50,3107.588485479355
-5.620439567076134,50,3107.627923965454
-18.16233022280369,50,3107.6671175956726
-8.825343820428705,50,3107.7074444293976
-4.176014807253333,50,3107.7495443820953
-11.065396533887036,50,3107.8039994239807
-13.95978236106082,50,3107.8671679496765
-9.802080924825939,50,3107.924642086029
-10.769857525271666,50,3107.964600801468
-17.574994024740214,50,3108.004973888397
-12.002271133889394,50,3108.0477063655853
-1.606630310949246,50,3108.0911281108856
-1.8499954971287798,50,3108.133246421814
-9.947691295575947,50,3108.178713798523
-15.998233815151504,50,3108.2202591896057
-5.014666442008306,50,3108.2602570056915
-8.81205624995304,50,3108.300067424774
-5.033853368501983,50,3108.3377459049225
-15.022182457557756,50,3108.3782737255096
-10.836239025316722,50,3108.4173576831818
-13.08952262899764,50,3108.456298828125
-19.423210817910647,50,3108.497535467148
-10.117445630987579,50,3108.536903858185
-12.12950569063224,50,3108.5787439346313
-15.493338645491024,50,3108.617164373398
-7.957071210590314,50,3108.657053232193
-7.385560842588347,50,3108.6963210105896
-10.678909412996605,50,3108.7344801425934
-6.241132488576277,50,3108.773292541504
-8.608487063632362,50,3108.8121404647827
-3.0230432872656054,50,3108.8511531352997
-6.973117642173829,50,3108.888994216919
-11.038433533228174,50,3108.9282109737396
-11.411792952589366,50,3108.968672513962
-6.903737278657909,50,3109.0138273239136
-9.873898473438356,50,3109.051873922348
-3.3876066272018726,50,3109.089258670807
-9.27761566635155,50,3109.1257877349854
-10.331137384909637,50,3109.1645839214325
-16.457171380083913,50,3109.205586671829
-1.7191987201882768,50,3109.244384288788
-16.59217033274844,50,3109.285731315613
-5.629295954729849,50,3109.3296785354614
-4.706944031394484,50,3109.379546880722
-3.551749551205535,50,3109.425785303116
-14.940667255261879,50,3109.47101855278
-2.018628007338889,50,3109.5150349140167
-5.251975664442299,50,3109.5629122257233
-2.7769850411753323,50,3109.607696056366
-8.734194690227428,50,3109.6504213809967
-8.695119439437958,50,3109.693600654602
-19.57701471255369,50,3109.739760160446
-4.005390937021509,50,3109.7899899482727
-13.746543460786183,50,3109.837067604065
-18.664776089518348,50,3109.8862447738647
-11.475460876765839,50,3109.9320611953735
-11.526860850265686,50,3109.9751930236816
-15.426779620914882,50,3110.0147199630737
-5.72725953299704,50,3110.0556972026825
-5.560825038103204,50,3110.097135066986
-20.88445016984557,50,3110.1363337039948
-17.057498308769798,50,3110.178100347519
-8.59710674074553,50,3110.2198235988617
-8.865294399718996,50,3110.2670135498047
-19.270409612558794,50,3110.3091356754303
-7.442177868487918,50,3110.3559579849243
-1.3229280736460571,50,3110.3992989063263
-3.6645861382090508,50,3110.441559791565
-2.247750588754355,50,3110.481698513031
-22.93046513920572,50,3110.52046084404
-4.786998797230199,50,3110.5624990463257
-5.188393169672793,50,3110.600435733795
-4.806814732001562,50,3110.6384439468384
-11.200791210425253,50,3110.6776943206787
-4.99401066227981,50,3110.7164163589478
-20.40154353055538,50,3110.754782438278
-3.3620702365115482,50,3110.7932012081146
-2.955805919020865,50,3110.8312528133392
-5.356863461307896,50,3110.8696258068085
-16.935705200444396,50,3110.907946586609
-14.761259623906714,50,3110.9467935562134
-17.68429288663672,50,3110.984874725342
-5.1358973857847285,50,3111.0277621746063
-5.475886838981511,50,3111.0694839954376
-5.999901277612173,50,3111.1084315776825
-11.671753617119927,50,3111.1467146873474
-7.476069439518547,50,3111.1847760677338
-19.724786011438795,50,3111.2225279808044
-3.981574227369957,50,3111.26086974144
-13.541641581778036,50,3111.2995471954346
-12.101236892404902,50,3111.339489221573
-7.6751968882732875,50,3111.378354549408
-9.107640928898844,50,3111.4230618476868
-6.095730125460601,50,3111.464710712433
-15.460841984334024,50,3111.5020909309387
-9.899517912004168,50,3111.5403299331665
-5.293593684104261,50,3111.5793178081512
-9.735427323987857,50,3111.618347644806
-12.694986158764012,50,3111.6565985679626
-9.621550972827956,50,3111.6947498321533
-10.818918761781818,50,3111.7330572605133
-4.2498510476822755,50,3111.7741038799286
-10.30995253751165,50,3111.813378095627
-12.44218912177533,50,3111.8526208400726
-14.59468462606998,50,3111.8911683559418
-12.837105217870718,50,3111.928555250168
-17.237883976411034,50,3111.9661915302277
-4.476491065089926,50,3112.004184961319
-18.235778115040276,50,3112.0425567626953
-4.749897687106202,50,3112.080445766449
-15.389868626084134,50,3112.1200511455536
-18.824128265679164,50,3112.1588926315308
-8.806188080353014,50,3112.197368621826
-15.602666895093844,50,3112.2426080703735
-16.56888520570916,50,3112.283421754837
-11.421939334579434,50,3112.334328174591
-2.263177312688122,50,3112.3778223991394
-18.427397834291995,50,3112.420164823532
-14.380336355991972,50,3112.459004878998
-14.231643948078592,50,3112.4967226982117
-8.990614137841977,50,3112.5393574237823
-7.310275027683907,50,3112.5771477222443
-5.507503170018678,50,3112.619127035141
-15.529475791653315,50,3112.6727492809296
-14.108347551400529,50,3112.7116022109985
-15.593192130491074,50,3112.7483372688293
-12.795279341176048,50,3112.7856044769287
-14.82799990722525,50,3112.8233664035797
-15.233227931854136,50,3112.861354112625
-15.13017567256572,50,3112.8998160362244
-11.964193044655469,50,3112.9379589557648
-14.683921545394803,50,3112.976660490036
-12.896604819789166,50,3113.0147767066956
-20.51006305132524,50,3113.05401468277
-17.579589739935027,50,3113.095223903656
-17.961895368569312,50,3113.138683319092
-15.872128953416334,50,3113.1791110038757
-5.419610199806501,50,3113.2224888801575
-7.336458454612439,50,3113.2682139873505
-9.118518069975853,50,3113.3132050037384
-10.382715573010401,50,3113.358711719513
-12.560619850430273,50,3113.4023802280426
-10.42524871857271,50,3113.4425172805786
-13.19788814503347,50,3113.4923148155212
-5.735447922320282,50,3113.540022134781
-11.044365863844304,50,3113.5839726924896
-6.945247806334763,50,3113.6254076957703
-5.7971768143907685,50,3113.6676740646362
-16.030075855474763,50,3113.7095057964325
-12.185631248206132,50,3113.7511217594147
-8.75192300963559,50,3113.790838956833
-14.14740042933595,50,3113.8330388069153
-18.33979906332242,50,3113.876823425293
-4.384591408128221,50,3113.9228975772858
-8.235506343756974,50,3113.967455625534
-16.29865673192536,50,3114.010993719101
-17.795668765229262,50,3114.053121805191
-22.196728284842603,50,3114.091634988785
-13.811688003495883,50,3114.1303555965424
-15.448224145397834,50,3114.1694231033325
-14.305464420686997,50,3114.208010673523
-7.861211707990402,50,3114.24676322937
-5.783935390595855,50,3114.285237312317
-9.80983734369286,50,3114.3450911045074
-20.087892484248442,50,3114.3864090442657
-11.560369497210377,50,3114.425805568695
-14.989386669645484,50,3114.4626939296722
-10.413630301766927,50,3114.5018467903137
-17.143587691247994,50,3114.5410103797913
-10.436501838141835,50,3114.5794625282288
-15.232232758281217,50,3114.631978750229
-9.638373906464993,50,3114.670518875122
-11.766733402693847,50,3114.7085814476013
-11.404802975167122,50,3114.747624874115
-6.413655812299872,50,3114.785665035248
-12.229149539523101,50,3114.8256595134735
-8.148489332487168,50,3114.8664042949677
-18.593135353350878,50,3114.912168264389
-17.77621394788761,50,3114.9649012088776
-5.246338979460727,50,3115.005069732666
-14.921774557149098,50,3115.0458147525787
-10.970057238547101,50,3115.08624958992
-7.656788832315273,50,3115.127160549164
-15.02774845637717,50,3115.1782414913177
-9.029214361690942,50,3115.219863653183
-6.911203577561487,50,3115.2608630657196
-9.71845039073071,50,3115.3013706207275
-3.3301656833084814,50,3115.3416364192963
-11.087503167502014,50,3115.382292985916
-8.428071514144452,50,3115.423218011856
-10.333584101114155,50,3115.4640934467316
-12.082426601526125,50,3115.505166053772
-8.313629684065347,50,3115.5467586517334
-16.821868360254975,50,3115.588975906372
-5.066978132614968,50,3115.629773378372
-17.094091257664743,50,3115.6704638004303
-20.350591046733705,50,3115.712030649185
-9.978298905388256,50,3115.7534601688385
-8.27390094697205,50,3115.7952473163605
-4.450325253589112,50,3115.8373868465424
-18.3893951200444,50,3115.885320663452
-20.876925255474255,50,3115.927293777466
-15.291194434967833,50,3115.9705986976624
-8.920862670745477,50,3116.018909931183
-16.09193813787591,50,3116.0612218379974
-13.497528005511251,50,3116.1016359329224
-7.357486405163967,50,3116.1435811519623
-10.293626407968313,50,3116.1852066516876
-7.308214804110531,50,3116.2277698516846
-9.084759550624122,50,3116.2696721553802
-17.10622542334167,50,3116.31277012825
-8.972785900383007,50,3116.3560779094696
-6.8638865590412825,50,3116.3973581790924
-22.373053912054537,50,3116.440437078476
-17.96088885669016,50,3116.482944250107
-6.103863001737548,50,3116.5242834091187
-13.781135431777173,50,3116.5656616687775
-4.789720053106258,50,3116.6070296764374
-19.804672514416595,50,3116.6506524086
-9.709141719119073,50,3116.693098306656
-7.164695250060718,50,3116.733924150467
-7.697102400263868,50,3116.7750029563904
-7.8715304445656935,50,3116.817217350006
-16.50927874117633,50,3116.8600664138794
-10.877749481759107,50,3116.904000520706
-5.283481605449622,50,3116.9447104930878
-16.81432432489332,50,3116.9854822158813
-17.637854304130226,50,3117.0260350704193
-9.92827971158048,50,3117.0673475265503
-7.37664763156693,50,3117.108295917511
-4.932600591238148,50,3117.1524498462677
-10.282697188271817,50,3117.1934309005737
-8.818863314543016,50,3117.234423160553
-15.7084754499811,50,3117.277720451355
-18.121807836680265,50,3117.3177654743195
-18.01304391846322,50,3117.3564822673798
-12.739508321264188,50,3117.394285917282
-21.3690446768868,50,3117.4317030906677
-15.60397593185746,50,3117.4706552028656
-10.345431881030153,50,3117.5101544857025
-11.601651707228987,50,3117.5481836795807
-11.494539877999186,50,3117.5859348773956
-16.88704254959167,50,3117.6250019073486
-15.561609868832685,50,3117.664735555649
-12.641282031704183,50,3117.7032532691956
-13.8541832031185,50,3117.7438912391663
-5.455895946942457,50,3117.782565832138
-3.154427167258154,50,3117.8215806484222
-10.628184893466566,50,3117.860681295395
-8.540289722040217,50,3117.9041891098022
-4.577694974739962,50,3117.94366312027
-7.455982762585257,50,3117.98295378685
-9.987950315170607,50,3118.0213968753815
-10.575024971903023,50,3118.064122438431
-16.627466230181177,50,3118.1034433841705
-7.439606154156199,50,3118.141803264618
-1.7754578284699138,50,3118.183277606964
-12.01684241863613,50,3118.2236824035645
-3.0636721979679518,50,3118.2627182006836
-13.577932093863378,50,3118.3010170459747
-16.40212052271862,50,3118.3401634693146
-4.450753304700395,50,3118.379460334778
-12.304756150329611,50,3118.4186923503876
-5.9869918358373955,50,3118.4611966609955
-19.441396892680253,50,3118.5045325756073
-7.841343568633023,50,3118.5450739860535
-3.551478027015424,50,3118.586519241333
-9.429708554345961,50,3118.630831718445
-13.595986231764753,50,3118.670179605484
-18.066480467767168,50,3118.7090249061584
-12.686043888890957,50,3118.747782945633
-18.97784904674981,50,3118.7870495319366
-9.275300212693466,50,3118.8263125419617
-5.283292964335268,50,3118.8666672706604
-11.622940366626729,50,3118.9046778678894
-20.557920470653954,50,3118.9430997371674
-9.136929933296452,50,3118.9809136390686
-10.732275267679052,50,3119.0194776058197
-11.027529427864959,50,3119.0579223632812
-10.562854525186708,50,3119.0957527160645
-8.57813454136885,50,3119.1337106227875
-16.2928650795145,50,3119.1711299419403
-19.32137692438745,50,3119.209463119507
-12.20095430483264,50,3119.2543036937714
-8.476077322257634,50,3119.292080640793
-5.490529980682475,50,3119.3307209014893
-23.315932976776885,50,3119.3690366744995
-9.685252793467436,50,3119.408284187317
-14.202834030811497,50,3119.446450471878
-17.20527506070357,50,3119.4844448566437
-8.955263601775103,50,3119.525182723999
-9.657558566957963,50,3119.563898086548
-9.316043781216884,50,3119.601630926132
-8.611177277098,50,3119.643363714218
-9.33968339657478,50,3119.6815292835236
-13.605675027254883,50,3119.7225172519684
-10.379233632266958,50,3119.7612092494965
-22.088034505539248,50,3119.802629709244
-7.730787629129359,50,3119.8431012630463
-9.754822152805918,50,3119.882490873337
-5.873762883848338,50,3119.922156572342
-7.154435408988255,50,3119.9609639644623
-9.262202544920191,50,3119.9999113082886
-8.729160176012366,50,3120.040385723114
-5.550012739392068,50,3120.078680038452
-8.985214943966328,50,3120.1189363002777
-10.833905229636832,50,3120.161158323288
-9.996960091486262,50,3120.2011983394623
-7.1860108430753975,50,3120.240591287613
-12.893887895668675,50,3120.279162168503
-5.075044877855641,50,3120.3170142173767
-16.786451107663176,50,3120.3585975170135
-11.202996106569616,50,3120.397310733795
-11.913782760828202,50,3120.441442489624
-10.18920918669528,50,3120.480319261551
-8.762120087773445,50,3120.524001121521
-13.835067980641032,50,3120.563346862793
-10.78151423554933,50,3120.6023182868958
-13.914700813465737,50,3120.6419093608856
-14.80361364789699,50,3120.6799972057343
-5.109526273178365,50,3120.7174184322357
-10.278978445723684,50,3120.7588326931
-12.215520793062467,50,3120.797000169754
-11.453955885221532,50,3120.8374178409576
-5.463952114549363,50,3120.87561917305
-10.84039534403738,50,3120.9140326976776
-18.413266898351285,50,3120.951894044876
-4.304150400491096,50,3120.989901781082
-4.43702228466059,50,3121.0284168720245
-10.540680820729895,50,3121.066815137863
-21.39562835025685,50,3121.105194568634
-14.243553005949344,50,3121.1429212093353
-20.312368834221562,50,3121.178183555603
-19.87769146616184,50,3121.2153103351593
-19.94584742924254,50,3121.25043797493
-15.676575798896987,50,3121.285797595978
-17.729827544052835,50,3121.3240089416504
-19.874677254957117,50,3121.362098455429
-17.962970540492275,50,3121.4007868766785
-16.03294953194876,50,3121.4397807121277
-9.266444931367007,50,3121.477463722229
-5.813171913818672,50,3121.5156540870667
-12.91297353460167,50,3121.5538222789764
-14.317940093224639,50,3121.602021217346
-11.28834830296185,50,3121.6368927955627
-17.168684171451343,50,3121.671799182892
-8.9832649599665,50,3121.7072739601135
-5.980647025218671,50,3121.743431329727
-14.760451824583885,50,3121.781446456909
-8.938821240849924,50,3121.819348335266
-15.425321340491793,50,3121.857953310013
-5.954512066597697,50,3121.8960406780243
-5.561581455048767,50,3121.9332065582275
-12.989675733763418,50,3121.9718668460846
-7.147891721128614,50,3122.0092821121216
-15.699092371971824,50,3122.047090768814
-8.238304825449225,50,3122.0846462249756
-2.9895351620867205,50,3122.12238240242
-15.155037787033852,50,3122.1604363918304
-19.66330294552139,50,3122.199975013733
-15.034504254351653,50,3122.2376866340637
-22.13895029224814,50,3122.2783999443054
-8.63492202396999,50,3122.31583237648
-8.112582915385675,50,3122.355546951294
-14.19972771355985,50,3122.3932213783264
-5.35196573175442,50,3122.4308590888977
-10.761598234348863,50,3122.469138145447
-15.050975760021945,50,3122.5069625377655
-1.3100856609200822,50,3122.5463576316833
-3.693332867439229,50,3122.584753036499
-9.612567446182108,50,3122.622210741043
-9.846230163368528,50,3122.6592421531677
-12.6051920586773,50,3122.6963045597076
-8.845791153255023,50,3122.73557806015
-16.187662022679365,50,3122.7734673023224
-5.226069633119603,50,3122.8112399578094
-10.768123475116491,50,3122.849774837494
-3.957677726839257,50,3122.8984780311584
-13.741471179268157,50,3122.9345376491547
-10.428354589648873,50,3122.9702677726746
-15.471485646834962,50,3123.0059111118317
-6.1851100080096195,50,3123.041600227356
-9.730298125052474,50,3123.0857758522034
-4.132699003170998,50,3123.13019657135
-17.22585147040738,50,3123.1694102287292
-20.03893915243253,50,3123.209644317627
-36.61864091431372,50,3123.247637271881
-6.769891392591364,50,3123.286915063858
-30.94777520069731,50,3123.3261682987213
-2.0016589935395666,50,3123.364961862564
-13.401869767891682,50,3123.404654979706
-14.552395843385616,50,3123.444946050644
-10.41248952849705,50,3123.484146118164
-3.6085204601849394,50,3123.5240869522095
-10.349968273235584,50,3123.5624685287476
-9.66813155050485,50,3123.6049025058746
-8.305009639625984,50,3123.6483249664307
-16.550763816421973,50,3123.690642595291
-13.738331996333345,50,3123.73268532753
-6.1607049520898975,50,3123.7781863212585
-16.04776521156456,50,3123.8208668231964
-3.3397646650494677,50,3123.8613846302032
-3.843514797656067,50,3123.8998267650604
-8.73468858726297,50,3123.9404385089874
-24.214870101371275,50,3123.980328798294
-9.626380638489204,50,3124.019219636917
-8.121421589410598,50,3124.0610156059265
-8.993631400849363,50,3124.101570367813
-10.212329968335533,50,3124.1421287059784
-20.342845864237336,50,3124.1811425685883
-20.185233661730035,50,3124.2208712100983
-15.93385099383678,50,3124.259787797928
-12.45115621910659,50,3124.298847913742
-8.296349472041252,50,3124.339865922928
-17.634435149109738,50,3124.3786268234253
-5.445279083430475,50,3124.418055295944
-12.20894187165567,50,3124.4573802948
-20.57241808322471,50,3124.4969437122345
-12.958420071808474,50,3124.540023088455
-4.1070506931749335,50,3124.5853142738342
-5.4971331249552415,50,3124.627271413803
-2.3733852738179073,50,3124.6745080947876
-7.8100820780909075,50,3124.725814819336
-14.123832618382492,50,3124.776834487915
-9.975411275153839,50,3124.824385881424
-4.636175945290306,50,3124.865763902664
-6.751816503034035,50,3124.9049820899963
-12.061409061384913,50,3124.9434752464294
-11.61185905863924,50,3124.9831619262695
-10.684671141937187,50,3125.0228745937347
-1.8075691297009142,50,3125.062510251999
-10.575686229522784,50,3125.101875305176
-7.880602459685406,50,3125.141106367111
-7.851057319998786,50,3125.1817014217377
-12.351653747513854,50,3125.221021413803
-7.016329251590109,50,3125.2609984874725
-3.6149175435580982,50,3125.300563812256
-10.31236807281449,50,3125.3393495082855
-17.933918259001054,50,3125.378355026245
-17.240964964776012,50,3125.418244123459
-9.59158697756947,50,3125.4582993984222
-7.486600861794887,50,3125.4977140426636
-8.807434716292097,50,3125.5372638702393
-18.789847842064308,50,3125.5845561027527
-6.1892606487615955,50,3125.625922679901
-3.9932891792940195,50,3125.6651134490967
-8.237377778515226,50,3125.706694126129
-5.646828814676169,50,3125.749549150467
-11.232745141175776,50,3125.7925250530243
-7.420240402818372,50,3125.833614587784
-16.806831146038654,50,3125.87562417984
-11.326061617321816,50,3125.9151408672333
-18.264175579937728,50,3125.954160928726
-14.328724260590175,50,3125.999567270279
-4.861621521977702,50,3126.0499792099
-15.037677886995509,50,3126.0894606113434
-6.126585106632714,50,3126.129579782486
-10.86311283010475,50,3126.169510602951
-7.025462659534237,50,3126.210059404373
-12.903899711762179,50,3126.251116514206
-9.960774367808405,50,3126.293510198593
-14.493319435761746,50,3126.3335869312286
-17.917904251067863,50,3126.3721702098846
-18.286424883261986,50,3126.422161102295
-5.537206742794468,50,3126.464944601059
-11.453295697859033,50,3126.5041387081146
-9.339060232582293,50,3126.5453538894653
-11.939466382009332,50,3126.5874512195587
-7.112197767874235,50,3126.6274330615997
-9.706466359671671,50,3126.6666638851166
-6.266623978050748,50,3126.7056193351746
-7.671891148726448,50,3126.746422290802
-11.72611707188466,50,3126.7861478328705
-9.550622715182124,50,3126.832610607147
-9.064734001421154,50,3126.8774421215057
-16.870978036874416,50,3126.916751384735
-22.37581819862506,50,3126.956230401993
-13.950046862850128,50,3126.9994740486145
-3.1326082714509504,50,3127.0416400432587
-18.195141645808395,50,3127.0808346271515
-21.691040980278895,50,3127.119228363037
-14.860243949103241,50,3127.157898426056
-22.299355120970215,50,3127.1964173316956
-5.530746402056146,50,3127.243371486664
-1.1791576237801256,50,3127.2837421894073
-5.357745287239843,50,3127.322858810425
-4.83257685798166,50,3127.3689138889313
-8.328904528075407,50,3127.40868973732
-11.45385462483395,50,3127.4479789733887
-12.795122312645145,50,3127.487533569336
-9.502521980376223,50,3127.52930355072
-18.989270558341385,50,3127.5918414592743
-6.02643743965406,50,3127.658378601074
-11.392233176720493,50,3127.7133071422577
-5.867633644270469,50,3127.7495789527893
-8.750172145684564,50,3127.7869975566864
-14.493672076203152,50,3127.824941635132
-16.011831804478593,50,3127.883171081543
-8.049716823207651,50,3127.9219601154327
-10.401936975304924,50,3127.9606153964996
-5.358128629979888,50,3127.9992587566376
-20.184159076901246,50,3128.0442559719086
-8.21276464330235,50,3128.0896871089935
-13.456949493831585,50,3128.131539583206
-2.90254979029734,50,3128.1705543994904
-11.639629796697017,50,3128.211558818817
-8.626402004147506,50,3128.249104499817
-18.540853511551102,50,3128.286059141159
-13.929564920386058,50,3128.3233075141907
-8.431604098136633,50,3128.3608531951904
-6.634455988926929,50,3128.398854494095
-13.124188836090207,50,3128.437002182007
-14.440515609275105,50,3128.475330591202
-9.201530477931945,50,3128.5163350105286
-2.2956081472354106,50,3128.5544817447662
-10.750840091808893,50,3128.592513561249
-19.109307587031154,50,3128.6303515434265
-15.077830754759498,50,3128.670239686966
-10.23332014437605,50,3128.708526611328
-12.589168196803088,50,3128.7462034225464
-8.637775127007595,50,3128.784030199051
-3.5954851077413643,50,3128.821843624115
-5.141604773691485,50,3128.8611319065094
-5.3603844282830435,50,3128.915289402008
-11.490267121851364,50,3128.9513041973114
-11.493689758641061,50,3128.987689256668
-5.672979783676186,50,3129.0238914489746
-5.396936465595129,50,3129.061180114746
-6.474020381292941,50,3129.099953651428
-21.833660558717156,50,3129.1381783485413
-11.189696572693595,50,3129.1807205677032
-15.892631447513795,50,3129.2212748527527
-4.075853288570488,50,3129.263981819153
-18.19365293807192,50,3129.302432537079
-1.5688162380661639,50,3129.340616464615
-9.952612507088222,50,3129.381581068039
-4.778773361695898,50,3129.4198484420776
-7.484346598979908,50,3129.457649230957
-12.2271839551381,50,3129.500112056732
-5.102812638801525,50,3129.5394299030304
-13.028013428933479,50,3129.577464580536
-13.57045174214065,50,3129.614768266678
-7.283939282600632,50,3129.6532542705536
-8.917450707067518,50,3129.6977343559265
-9.404496972860924,50,3129.7404375076294
-18.006270485144945,50,3129.782655954361
-11.22325077731804,50,3129.824118375778
-13.913932122130044,50,3129.863129377365
-6.804830870038567,50,3129.9015872478485
-3.1727645134548443,50,3129.9419004917145
-6.65847335093131,50,3129.9793784618378
-14.696583165684956,50,3130.0167479515076
-12.582313756877255,50,3130.054765701294
-5.821717345280664,50,3130.0948429107666
-6.62453228244908,50,3130.1327290534973
-10.980127756574845,50,3130.1706380844116
-16.70663663079903,50,3130.2086958885193
-9.115526908469809,50,3130.246181488037
-19.690540761967398,50,3130.2835927009583
-5.460606180307075,50,3130.320811986923
-12.477228410941661,50,3130.3580536842346
-7.464756915729349,50,3130.3962841033936
-11.038311836799139,50,3130.436022043228
-7.934578925502888,50,3130.4763412475586
-7.158765916314379,50,3130.514844894409
-12.563507111333951,50,3130.5531561374664
-9.467092301433945,50,3130.59174656868
-18.497499461031666,50,3130.630115747452
-5.530602694562742,50,3130.6713058948517
-12.36758132770967,50,3130.7135117053986
-6.614525587550603,50,3130.7573857307434
-5.462657439463642,50,3130.7976133823395
-5.969384131104513,50,3130.8357815742493
-5.843563739052001,50,3130.87863612175
-4.810507439190233,50,3130.920825958252
-18.027448275759475,50,3130.9606878757477
-12.87739462014815,50,3131.0007107257843
-19.617822170690758,50,3131.039661884308
-7.933305070497882,50,3131.0784430503845
-7.809190275551781,50,3131.1207592487335
-7.100093230407918,50,3131.160236120224
-10.15703890250347,50,3131.198056936264
-8.14520983570414,50,3131.2399067878723
-20.157341132350773,50,3131.2790896892548
-26.279091049912914,50,3131.3191998004913
-5.982167023229676,50,3131.357470035553
-17.572398931713657,50,3131.398865222931
-10.748791207464196,50,3131.4422290325165
-30.908433433013716,50,3131.486711025238
-28.43563314306955,50,3131.527330160141
-18.244521337155717,50,3131.565149784088
-6.234179029538764,50,3131.60369181633
-9.505739057283384,50,3131.6519796848297
-6.0111809220876475,50,3131.691970348358
-7.030130692513363,50,3131.7297093868256
-10.935926460953516,50,3131.7685425281525
-7.23943289802754,50,3131.8061289787292
-16.78060050198502,50,3131.843587398529
-5.2995904904406865,50,3131.8833770751953
-3.38001876060073,50,3131.9270102977753
-12.353283317132336,50,3131.9656705856323
-3.66729844795927,50,3132.0098493099213
-13.499791080234328,50,3132.053104162216
-15.474106228245597,50,3132.0977306365967
-14.34536257549685,50,3132.1401751041412
-3.7470184420779376,50,3132.181650876999
-16.707282180237176,50,3132.2234756946564
-10.52017784238521,50,3132.2663085460663
-12.516893092530518,50,3132.3095395565033
-17.67413914621772,50,3132.3525054454803
-10.92422349867911,50,3132.3908684253693
-16.317141932880105,50,3132.4298169612885
-3.5961936517000748,50,3132.46843457222
-30.853018504190512,50,3132.508343935013
-22.357553916906376,50,3132.5489513874054
-23.214678720203235,50,3132.5876610279083
-27.57791355949902,50,3132.626138448715
-18.246142609060197,50,3132.6640133857727
-17.327683172049326,50,3132.7027337551117
-18.29709065505491,50,3132.742207765579
-29.202889395116713,50,3132.7827467918396
-47.02038987678914,50,3132.825668334961
-46.56419888137395,50,3132.864117383957
-8.408462189644226,50,3132.905651807785
-5.9061072234789,50,3132.946563243866
-13.738653186886443,50,3132.9849350452423
-8.516397779026962,50,3133.0249984264374
-4.1088505632099315,50,3133.0635800361633
-17.24604660497029,50,3133.10183095932
-8.530575937024063,50,3133.139654159546
-8.899582400820568,50,3133.177484512329
-7.179482023370148,50,3133.2159657478333
-8.541261650811531,50,3133.254804611206
-2.6257670186202082,50,3133.2947800159454
-7.937231944596604,50,3133.33887219429
-7.988348316389269,50,3133.3805396556854
-6.06515179279984,50,3133.4196650981903
-7.8709257887587905,50,3133.4586868286133
-12.715952439328786,50,3133.4984107017517
-15.911678418435825,50,3133.5357854366302
-7.572321230532455,50,3133.5741953849792
-5.328585887723566,50,3133.6128203868866
-7.6006429748043445,50,3133.6551554203033
-11.026422226602714,50,3133.6972160339355
-4.836781550723977,50,3133.737242937088
-12.103180522105278,50,3133.775847196579
-5.5368340909700065,50,3133.8142189979553
-4.0404492884619,50,3133.8539712429047
-7.775796549237093,50,3133.8937916755676
-5.315409606193554,50,3133.933259010315
-2.6605956902184085,50,3133.978560447693
-7.84583232976605,50,3134.0424597263336
-10.160389720448668,50,3134.1122586727142
-2.7539395724411744,50,3134.1505637168884
-13.794253613271879,50,3134.186999797821
-7.836064528595579,50,3134.225574493408
-6.954905440589789,50,3134.2661175727844
-17.47645907788163,50,3134.3055086135864
-10.95960707907063,50,3134.3485114574432
-5.105472061954776,50,3134.388918876648
-3.2103949756789443,50,3134.4277954101562
-6.03008135591138,50,3134.466569185257
-19.143289240499392,50,3134.5051679611206
-15.751483696424042,50,3134.5491666793823
-9.753962933878352,50,3134.5908873081207
-6.905640984062589,50,3134.6325178146362
-8.192647340318455,50,3134.670736312866
-9.983878230875792,50,3134.709609746933
-9.458319706088398,50,3134.7485954761505
-16.652700957388134,50,3134.7883019447327
-2.445121187031276,50,3134.8275153636932
-6.9906538254545385,50,3134.866645336151
-3.793019795768311,50,3134.905605316162
-16.750388170270163,50,3134.952487707138
-7.520950911326242,50,3134.993542432785
-4.419322862657273,50,3135.0331585407257
-7.162872135745,50,3135.073673248291
-20.382670538560856,50,3135.11226272583
-15.126448086220858,50,3135.1517086029053
-13.423610448220055,50,3135.190697669983
-16.432789651064546,50,3135.229872226715
-12.663946251257409,50,3135.268522500992
-5.371664072187187,50,3135.3076429367065
-4.102334033114188,50,3135.3492529392242
-21.656429822143355,50,3135.388655424118
-10.165258097421408,50,3135.428242444992
-12.878006735563215,50,3135.4722990989685
-8.072971014565992,50,3135.5168867111206
-4.101330938814184,50,3135.5597620010376
-13.532120741416529,50,3135.6036229133606
-9.633288627216407,50,3135.645211458206
-6.919119987363251,50,3135.6893899440765
-10.951421231600452,50,3135.732930660248
-13.361137280600806,50,3135.773384332657
-12.80519044242682,50,3135.812727689743
-12.754777712788915,50,3135.8524923324585
-20.381487240390104,50,3135.8939440250397
-15.322526857110022,50,3135.9346010684967
-14.543598468837505,50,3135.9749085903168
-19.03968060589772,50,3136.0151133537292
-3.9695132199555725,50,3136.0546038150787
-14.497059889166932,50,3136.094425678253
-20.764167852183107,50,3136.138302087784
