r,l,t
39.2345356584027,1000,2454.632501602173
39.545117142667166,1000,2455.3138296604156
37.69682125554397,1000,2455.9921438694
38.23563453004904,1000,2456.6072919368744
10.005576344016658,1000,2457.2238652706146
34.61158163519972,1000,2457.841438770294
-10.67972606523435,1000,2458.5042238235474
-11.951648319249804,1000,2459.144151687622
-6.231833375484011,1000,2459.7497222423553
-13.650955655632423,1000,2460.370522260666
10.670886716661501,1000,2460.9904577732086
12.681737495190276,1000,2461.620056629181
5.677386313294121,1000,2462.2333266735077
8.556557960760689,1000,2462.8348495960236
26.675497165429825,1000,2463.4479649066925
5.443122860214729,1000,2464.0492944717407
29.07032689890798,1000,2464.690747022629
23.115876525058813,1000,2465.425653219223
42.400598078850074,1000,2466.156006336212
23.517019580723478,1000,2466.8148148059845
39.89787478145981,1000,2467.4469649791718
-0.575153577980773,1000,2468.0838096141815
31.85820689818968,1000,2468.7457621097565
31.784838454072556,1000,2469.3719940185547
28.970685061332237,1000,2470.0129113197327
31.384135382118988,1000,2470.6211292743683
36.117730582100286,1000,2471.2505707740784
40.48671937139665,1000,2471.9203701019287
33.89653761483748,1000,2472.6175787448883
39.03612339099151,1000,2473.3232111930847
8.917637152152178,1000,2473.9582674503326
16.948569584939484,1000,2474.5743815898895
18.223911556454812,1000,2475.213001728058
-1.5357496841749707,1000,2475.849320411682
41.53937042955011,1000,2476.546888589859
23.21523613448888,1000,2477.1814782619476
12.371952053515818,1000,2477.8175237178802
44.98024082515166,1000,2478.418966770172
22.846030645983237,1000,2479.2516899108887
27.21532693163424,1000,2479.868281364441
5.117617892866965,1000,2480.4725399017334
28.489348433236476,1000,2481.1348445415497
40.998127307417626,1000,2481.7626943588257
7.971173298071217,1000,2482.3766610622406
37.02225879962464,1000,2482.9703180789948
5.986898620522181,1000,2483.57119679451
-2.818492625593939,1000,2484.1782791614532
7.978874867887995,1000,2484.7952778339386
39.992522346850606,1000,2485.403424024582
7.203666623377185,1000,2486.042143344879
25.94857177930081,1000,2486.66175198555
3.544183710939915,1000,2487.270049095154
8.031019478658333,1000,2487.931704759598
2.0383141301225263,1000,2488.633368253708
-9.562996832390436,1000,2489.3099086284637
-10.820087896131717,1000,2490.0034811496735
-8.41999482904274,1000,2490.6909539699554
-3.389825107466991,1000,2491.3359129428864
39.18931344485025,1000,2491.9681684970856
36.350836074005734,1000,2492.5804743766785
36.50552428130433,1000,2493.201253414154
36.14286463361123,1000,2493.7905490398407
10.274327442634224,1000,2494.385279893875
39.11719619732655,1000,2495.027321577072
8.90877261331909,1000,2495.75617647171
28.02238518832908,1000,2496.4177300930023
34.80440123209661,1000,2497.0546782016754
38.10303663404415,1000,2497.7235028743744
39.97466286461455,1000,2498.4036014080048
35.569613613838015,1000,2499.033391237259
1.425144480430462,1000,2499.6787173748016
-3.4999567164558236,1000,2500.277797460556
-3.656256448660699,1000,2501.009472131729
4.5482029527729395,1000,2501.692875146866
33.598236952995094,1000,2502.3330113887787
40.76452862194609,1000,2502.950406074524
2.940876454726314,1000,2503.612649202347
2.269484019767044,1000,2504.2967686653137
11.567082220565739,1000,2504.973711013794
10.913521156861032,1000,2505.647357940674
13.914570569992787,1000,2506.3292677402496
16.89158920902455,1000,2507.011878013611
26.584766332266764,1000,2507.774836540222
29.097458798674822,1000,2508.381162881851
27.871765090777295,1000,2509.0245323181152
26.120409249455097,1000,2509.6692781448364
37.81787322724883,1000,2510.2825167179108
44.23140259166558,1000,2510.952182531357
23.33338855178346,1000,2511.552232980728
2.138455923040774,1000,2512.1496980190277
17.574774757601425,1000,2512.764793395996
19.18332825656952,1000,2513.3654251098633
18.828167579804838,1000,2513.959694623947
12.564687136673372,1000,2514.6305038928986
31.39658093905414,1000,2515.239706516266
30.950277268965866,1000,2515.8372235298157
32.56445342372898,1000,2516.441982984543
34.54785422758689,1000,2517.041311264038
21.812508439481594,1000,2517.672709465027
0.9519686293409839,1000,2518.314076423645
10.081458859011079,1000,2518.9289751052856
18.09524017331962,1000,2519.602126598358
37.39613423479515,1000,2520.2628486156464
39.40793388032968,1000,2520.9701647758484
41.58015459684458,1000,2521.609472990036
38.86969032567046,1000,2522.2632513046265
41.642723871265645,1000,2522.921114206314
42.74148008651385,1000,2523.595409154892
43.808566277379065,1000,2524.2424540519714
44.632548258483254,1000,2524.9179747104645
41.63573517562064,1000,2525.625313282013
41.097731027503144,1000,2526.2708835601807
41.604188501191004,1000,2526.9074141979218
39.370417978083566,1000,2527.599030017853
33.31718205701349,1000,2528.2130043506622
35.973844147747606,1000,2528.806705713272
31.5858851473991,1000,2529.4260687828064
29.155265946621157,1000,2530.0843398571014
37.141736491569134,1000,2530.7306571006775
33.62771752904619,1000,2531.349705219269
34.606440913086665,1000,2531.967733860016
34.720548396993074,1000,2532.584878206253
-8.99682303219741,1000,2533.2528460025787
-11.937069258836509,1000,2533.875754594803
-4.927338714747607,1000,2534.6394860744476
-3.2346914943628455,1000,2535.3023629188538
36.96464852008004,1000,2535.956294298172
14.932816328683911,1000,2536.6095633506775
42.03349469707056,1000,2537.266977787018
39.89215971729691,1000,2537.897216796875
29.89519885070654,1000,2538.5688643455505
31.744713529398286,1000,2539.198580980301
6.333612903478209,1000,2539.8404932022095
31.3774511904596,1000,2540.5110771656036
8.453607301679066,1000,2541.1824951171875
6.852183571316886,1000,2541.8283262252808
14.161660295943951,1000,2542.477332830429
8.861373025339564,1000,2543.1275346279144
17.23396061078249,1000,2543.772898197174
44.28023474228912,1000,2544.425273180008
15.825573388168413,1000,2545.0827264785767
43.13803853861918,1000,2545.7138662338257
19.98298151587294,1000,2546.3363626003265
4.721623762730993,1000,2546.945240497589
-14.764355042992342,1000,2547.665153026581
19.85970569380381,1000,2548.3132383823395
32.41576294658312,1000,2548.97833275795
25.51263503660108,1000,2549.6474211215973
39.69237965799339,1000,2550.2787144184113
27.56061417247861,1000,2550.9194078445435
41.36260493763983,1000,2551.5487961769104
43.00644253539655,1000,2552.198254585266
39.12580154051131,1000,2552.8790802955627
40.502510106145166,1000,2553.5171403884888
19.33561036023158,1000,2554.1325347423553
20.536830291788792,1000,2554.8882582187653
13.740771262847174,1000,2555.5424160957336
22.076538276668362,1000,2556.2062287330627
40.64321474312121,1000,2556.850900411606
37.80513160133029,1000,2557.454048871994
41.116515999730666,1000,2558.0959804058075
40.48425503057776,1000,2558.7593162059784
30.717847220195367,1000,2559.403974533081
28.207253951389326,1000,2560.0303676128387
23.85619678940945,1000,2560.7035732269287
4.8955439824213585,1000,2561.4063954353333
37.0598192258076,1000,2562.042556285858
40.52566285753002,1000,2562.7411732673645
41.15539223467551,1000,2563.447324514389
-2.171785468286815,1000,2564.101789712906
28.327638729413174,1000,2564.764979124069
27.467633802740668,1000,2565.3871886730194
12.435605295885928,1000,2566.02645277977
9.63689276843673,1000,2566.6225502490997
-0.158120228781216,1000,2567.3768033981323
2.558386800550504,1000,2568.0300505161285
19.092861495113198,1000,2568.7052528858185
21.835102334736572,1000,2569.3237206935883
39.57551091643917,1000,2569.9832820892334
35.75139535064627,1000,2570.5959825515747
37.58019583421722,1000,2571.2021799087524
36.21967784714958,1000,2571.8172991275787
28.993811521482296,1000,2572.4310715198517
42.83951889259379,1000,2573.0389127731323
10.311732178684798,1000,2573.651475429535
-1.4063247966719306,1000,2574.251885652542
29.54345627571523,1000,2574.898861169815
3.779922835163521,1000,2575.5025129318237
38.80305797742933,1000,2576.140383005142
1.412929551442717,1000,2576.729766368866
13.615719069950606,1000,2577.408493041992
21.936054360719503,1000,2578.0622220039368
32.28798122123414,1000,2578.71857881546
36.18970081373901,1000,2579.3287386894226
38.5657673693033,1000,2579.9449441432953
5.3738519123769075,1000,2580.549560070038
28.785740773250176,1000,2581.1727945804596
37.57405396646918,1000,2581.7687952518463
14.070591315220165,1000,2582.3728749752045
3.65944648395873,1000,2582.9775607585907
12.8348346833409,1000,2583.6720218658447
10.940134014110583,1000,2584.338041782379
10.1902164576683,1000,2585.0041918754578
39.29184408021158,1000,2585.631818294525
38.52502369219882,1000,2586.231467485428
41.11498351995673,1000,2586.8250815868378
28.585203031033274,1000,2587.4305007457733
1.834219249254688,1000,2588.1000547409058
0.9673236438725852,1000,2588.6966626644135
-1.332236816271842,1000,2589.3090114593506
32.527358548783866,1000,2589.940039873123
30.588555320378582,1000,2590.569862127304
32.49062142218137,1000,2591.264925956726
33.22602440553013,1000,2591.9497356414795
34.425315648855474,1000,2592.6333463191986
-1.9478092823303979,1000,2593.2699632644653
32.40564663496955,1000,2593.855686187744
39.06381280881184,1000,2594.4834547042847
38.687801493176586,1000,2595.12890791893
42.787924862331366,1000,2595.727671146393
24.759660782540845,1000,2596.3310611248016
43.017024631722,1000,2596.9469895362854
32.28880796657575,1000,2597.5533390045166
34.495011172155046,1000,2598.1971294879913
36.5503325126151,1000,2598.837435245514
32.49509487448645,1000,2599.5116176605225
9.547414220267479,1000,2600.1939754486084
16.483372457655932,1000,2600.8802840709686
4.726314036771677,1000,2601.5152554512024
22.369346719918326,1000,2602.134028673172
11.632535847400101,1000,2602.801074028015
13.217228718192045,1000,2603.4415278434753
8.337254485775365,1000,2604.1054792404175
9.507010221057083,1000,2604.751708984375
36.55701658907526,1000,2605.4438433647156
0.6358672859955855,1000,2606.0670726299286
2.7780982316133684,1000,2606.6952147483826
33.187070228396635,1000,2607.3349928855896
19.93643688373398,1000,2608.0726969242096
22.015431556794006,1000,2608.7049520015717
17.567033427522738,1000,2609.319925069809
22.250857655086207,1000,2609.9875314235687
40.239449966302146,1000,2610.6656613349915
43.540499082183075,1000,2611.3230295181274
39.8093445907195,1000,2611.9428646564484
37.17833883767875,1000,2612.6564037799835
27.346134471222474,1000,2613.322407245636
28.921866633799574,1000,2614.0391714572906
35.04751942622917,1000,2614.701174259186
29.65326512031619,1000,2615.3887326717377
39.734278166700314,1000,2616.084060907364
5.568446474729582,1000,2616.76820230484
10.046840085806814,1000,2617.3907215595245
38.115892734600294,1000,2618.030428171158
39.903779569049824,1000,2618.6892998218536
43.78866761432483,1000,2619.310273170471
42.303110370571964,1000,2619.9847321510315
39.8075765883828,1000,2620.603758573532
-10.30557681166454,1000,2621.217691421509
-7.8600231090129,1000,2621.913706302643
-13.613716306031206,1000,2622.549469232559
-9.799904287414217,1000,2623.169091463089
38.43938922033273,1000,2623.8004035949707
39.780665669921916,1000,2624.4263231754303
38.08627563798924,1000,2625.039032459259
40.39978402768655,1000,2625.7007887363434
32.78067087564751,1000,2626.3427181243896
28.725677851151634,1000,2626.9688165187836
29.80577695406768,1000,2627.650299310684
-12.895473987047978,1000,2628.297744035721
-6.707546120986021,1000,2628.9189722537994
-5.932909616726014,1000,2629.5262594223022
-15.318318917231847,1000,2630.1706578731537
-7.9827924308488605,1000,2630.8991384506226
29.68638255602973,1000,2631.538489818573
32.33500919493317,1000,2632.180645942688
29.75287783613348,1000,2632.821769952774
30.814641758428085,1000,2633.452403783798
-10.73931324551719,1000,2634.060846567154
32.61783182913509,1000,2634.7049651145935
27.77246002497272,1000,2635.4454715251923
28.23990039562718,1000,2636.0542829036713
37.52212441373387,1000,2636.7064797878265
36.499824470508486,1000,2637.3263351917267
30.61927871242486,1000,2637.9699382781982
36.764388729411,1000,2638.6217229366302
40.76408483470094,1000,2639.254998445511
38.32859791583877,1000,2639.870834350586
42.079410865141206,1000,2640.5172049999237
34.32762283618982,1000,2641.167229413986
26.273268671604797,1000,2641.912311077118
40.67219607840323,1000,2642.6189336776733
40.755619157811445,1000,2643.2339386940002
43.97498416325397,1000,2643.848208665848
38.68280544823599,1000,2644.4669098854065
37.10899210531316,1000,2645.186430454254
37.17537783893507,1000,2645.8287670612335
35.20919617116194,1000,2646.448030233383
42.69459051114601,1000,2647.067378759384
38.34809849610318,1000,2647.6732125282288
39.26728219825678,1000,2648.3697140216827
43.48502653548995,1000,2649.021820783615
33.52177004958169,1000,2649.702507019043
34.973562333322576,1000,2650.291089773178
39.47462275643234,1000,2650.8914046287537
34.7233269721878,1000,2651.5080649852753
39.45679397659976,1000,2652.1920149326324
38.612565961675564,1000,2652.784595966339
39.16408782250047,1000,2653.382157564163
11.363285476850992,1000,2653.9972240924835
37.27190330569768,1000,2654.8247261047363
41.26857123395492,1000,2655.499777317047
39.26194441036278,1000,2656.176563024521
37.0893793233652,1000,2656.793282032013
34.37593390737421,1000,2657.4951436519623
36.960150069052695,1000,2658.228721857071
39.270996769609575,1000,2658.9296939373016
18.862288667388437,1000,2659.608779191971
33.373582377294774,1000,2660.2453260421753
30.502663460585154,1000,2660.9074981212616
33.626841109133885,1000,2661.5778584480286
35.76210202560631,1000,2662.1931903362274
42.4056249205543,1000,2662.813449859619
43.96089250279287,1000,2663.4542524814606
44.086668062926194,1000,2664.057734966278
41.066255710129745,1000,2664.7262058258057
40.84181994385657,1000,2665.3969531059265
40.99510237248924,1000,2666.06290102005
37.067564970250906,1000,2666.682624101639
39.98985080755045,1000,2667.320031642914
19.875634960558795,1000,2667.9553067684174
17.738127881254382,1000,2668.5812911987305
16.650931357703296,1000,2669.1870262622833
18.778399293368935,1000,2669.816251039505
39.9752330357954,1000,2670.4842677116394
29.2262036879938,1000,2671.12518286705
37.05149846009408,1000,2671.836446762085
34.38906215502857,1000,2672.5288636684418
34.23949442420671,1000,2673.2956261634827
22.5365611965275,1000,2673.947415113449
33.71541430470239,1000,2674.559894323349
34.889615630740266,1000,2675.30730676651
-6.913872059249234,1000,2676.007989883423
-8.39607818246885,1000,2676.6516120433807
-11.833910733970097,1000,2677.299831867218
-14.627592777212413,1000,2677.969817638397
35.74353012792491,1000,2678.61781001091
34.394742027184954,1000,2679.330035686493
39.231906051024964,1000,2679.9273567199707
38.92035369240496,1000,2680.534041404724
36.30907015591071,1000,2681.1323466300964
32.200905444681176,1000,2681.7383093833923
36.60829526184435,1000,2682.367437839508
32.96361098453409,1000,2682.963896036148
-3.6544658779963903,1000,2683.7574791908264
40.60485765077773,1000,2684.4502844810486
45.20517552753507,1000,2685.0713653564453
42.351681486283645,1000,2685.6945531368256
13.663867171638612,1000,2686.350106239319
14.898720850409637,1000,2687.022651910782
-2.4684075216511028,1000,2687.7086617946625
17.509819872341723,1000,2688.3496673107147
20.11817318987977,1000,2689.003138065338
18.868105970566862,1000,2689.6564741134644
14.248183365258338,1000,2690.3188865184784
5.369226844084955,1000,2690.9682664871216
33.394700792944505,1000,2691.6203389167786
31.780971115653486,1000,2692.2690930366516
32.40991277395867,1000,2692.894973754883
39.26114918213641,1000,2693.5473346710205
39.338519027238874,1000,2694.1403107643127
30.629012475867803,1000,2694.7449588775635
30.343888555339596,1000,2695.4449603557587
10.819384375509403,1000,2696.1037788391113
17.094760024386197,1000,2696.7438776493073
18.438847843923206,1000,2697.3858029842377
20.940410295399232,1000,2697.9971446990967
17.151668852236348,1000,2698.63472700119
39.63914223540982,1000,2699.2814354896545
41.908957677813284,1000,2699.8709576129913
42.225752638134544,1000,2700.4857778549194
44.47491886361402,1000,2701.1552019119263
35.39125515920145,1000,2701.794755220413
33.14453701291926,1000,2702.5111463069916
41.04142879320537,1000,2703.16489982605
40.639521808804076,1000,2703.8543026447296
29.641211504336265,1000,2704.57559299469
30.785648704332928,1000,2705.2740330696106
32.24973350432268,1000,2705.9106090068817
25.806711628805623,1000,2706.5745210647583
37.886533310701516,1000,2707.2470002174377
40.299066649447795,1000,2707.971137523651
-1.7991543691199463,1000,2708.701499938965
38.50044324915094,1000,2709.3281943798065
39.83756903464664,1000,2710.002564907074
41.14178536682173,1000,2710.6575956344604
44.43323091082611,1000,2711.3060805797577
45.25707619094886,1000,2711.9558758735657
38.78210518663896,1000,2712.6265318393707
39.38705263272693,1000,2713.2805886268616
39.553378897736614,1000,2713.9390621185303
38.21869064787079,1000,2714.55805683136
16.74217095028315,1000,2715.2362146377563
12.0932978670219,1000,2716.0133361816406
-8.536623606970254,1000,2716.630901813507
16.91331441798006,1000,2717.227325439453
42.30561261251651,1000,2717.838415145874
-0.6055494306168301,1000,2718.5048022270203
41.670015833385094,1000,2719.1525983810425
42.444742322160835,1000,2719.8240554332733
37.51302174022023,1000,2720.495329141617
38.26726011861514,1000,2721.1520171165466
36.45470945633832,1000,2721.767494916916
38.811943381848934,1000,2722.4032361507416
37.02161512099565,1000,2723.0534393787384
35.90965035760973,1000,2723.645651578903
42.25659694679183,1000,2724.2447593212128
42.43009553155829,1000,2724.8295845985413
36.83203304409065,1000,2725.4278042316437
37.9366422817991,1000,2726.045691728592
43.622735398663764,1000,2726.647534608841
36.9558413523275,1000,2727.2550144195557
18.077096124538198,1000,2727.8549127578735
17.00016755883486,1000,2728.447667121887
21.518716870901095,1000,2729.0923402309418
21.431072504581035,1000,2729.706708908081
24.21613488363785,1000,2730.400576353073
21.589124503757755,1000,2731.0692970752716
15.215389258103883,1000,2731.7656860351562
-2.6407140846817834,1000,2732.4457426071167
32.54251945918384,1000,2733.1083698272705
37.431656548388496,1000,2733.7763171195984
35.632752249746865,1000,2734.4316890239716
34.73616019464886,1000,2735.241541624069
16.499548399028658,1000,2735.9025735855103
17.497601825057618,1000,2736.5335235595703
19.135039779456385,1000,2737.141231060028
18.870216974261336,1000,2737.8043756484985
20.89991112798787,1000,2738.416567802429
16.93742604354596,1000,2739.03085398674
16.526924247875208,1000,2739.649557828903
16.715483752271826,1000,2740.258435487747
39.60994681484035,1000,2740.8824722766876
37.95802007820844,1000,2741.506588935852
36.99600756361177,1000,2742.1986305713654
37.05577410787275,1000,2742.7980473041534
40.58858822535944,1000,2743.5334589481354
37.960526876023515,1000,2744.16974902153
41.779568530005335,1000,2744.7841634750366
46.56694867036951,1000,2745.4310104846954
40.88547455313938,1000,2746.091392993927
44.13392509833936,1000,2746.711053609848
40.460014383123344,1000,2747.3467407226562
40.71539511271344,1000,2748.0004811286926
38.92240549235707,1000,2748.657601594925
43.46434054046877,1000,2749.326983690262
39.75018461839571,1000,2749.992650270462
38.048315959575795,1000,2750.7010581493378
33.663179296878006,1000,2751.423766374588
34.0204126503693,1000,2752.1132683753967
32.11947321976194,1000,2752.7249224185944
34.14028584747158,1000,2753.3353548049927
16.27163280441814,1000,2753.9442529678345
14.882462116423508,1000,2754.5883293151855
17.647747713180674,1000,2755.2045493125916
17.641481572689035,1000,2755.8439507484436
21.93482322977771,1000,2756.5001652240753
26.228784431487025,1000,2757.1323504447937
19.757827715520477,1000,2757.7564101219177
26.513938389146166,1000,2758.3751244544983
-13.674659127226843,1000,2759.0000429153442
-11.697161183665665,1000,2759.683426141739
9.550473152336085,1000,2760.329576730728
0.5411526908157906,1000,2760.9672231674194
29.118676821456464,1000,2761.6468391418457
34.24578951469201,1000,2762.295732975006
35.906613910322875,1000,2762.9374594688416
27.801376678255192,1000,2763.5615804195404
38.87837187933925,1000,2764.196964263916
38.04546401892995,1000,2764.869648694992
40.97549890847101,1000,2765.597429037094
39.658241563658414,1000,2766.2548780441284
42.223911734019495,1000,2766.921123981476
44.434910507795486,1000,2767.5347628593445
42.57997984671548,1000,2768.1238453388214
42.47342807208295,1000,2768.7975358963013
-14.520738177893652,1000,2769.4639143943787
-14.42247098474109,1000,2770.1186652183533
22.97286427557,1000,2770.72877573967
-9.86263239165836,1000,2771.352989912033
41.76582098342805,1000,2771.9907553195953
40.70399648585018,1000,2772.6182746887207
39.6646222934466,1000,2773.2488005161285
40.08564666874228,1000,2773.872504711151
12.680502048067208,1000,2774.5601811408997
29.222317798205673,1000,2775.1846187114716
35.287313633302816,1000,2775.832837343216
30.90157559985715,1000,2776.491920232773
25.441024592187194,1000,2777.167850255966
29.807862331645335,1000,2777.784089565277
24.52501371351087,1000,2778.4244616031647
23.047310130393857,1000,2779.080603837967
13.918549487425096,1000,2779.711181163788
13.19156709993353,1000,2780.3871161937714
12.808403491375078,1000,2781.0502610206604
11.039847583084052,1000,2781.745011806488
41.15089389999097,1000,2782.410855770111
39.53755542662584,1000,2783.066398382187
39.129052626972644,1000,2783.7268908023834
41.63286587168882,1000,2784.3258996009827
35.11090839818578,1000,2784.9888236522675
36.10595510735422,1000,2785.61514377594
39.49473482973875,1000,2786.2505378723145
38.321202508883765,1000,2786.920828819275
35.91203213860709,1000,2787.5514829158783
35.26984580516016,1000,2788.2786993980408
30.385653858857687,1000,2788.9719972610474
34.12234646431858,1000,2789.677513360977
36.52410192370186,1000,2790.3315827846527
41.694716858968484,1000,2790.9835991859436
40.048590484982014,1000,2791.5887982845306
40.478584369445926,1000,2792.2462470531464
37.19652442988265,1000,2792.8821704387665
30.587693854307823,1000,2793.5470871925354
34.005584614745416,1000,2794.2137520313263
27.389104068891097,1000,2794.889693260193
32.72276474662549,1000,2795.5399754047394
37.12138818381198,1000,2796.1444566249847
33.275472785883125,1000,2796.8548562526703
36.40677602913089,1000,2797.4988820552826
24.976003983183084,1000,2798.1465694904327
11.493759719356884,1000,2798.783017396927
25.19503348361895,1000,2799.4321711063385
22.61811971647242,1000,2800.0832273960114
32.415839650185006,1000,2800.750969648361
38.079762847396964,1000,2801.421860218048
34.42713912398017,1000,2802.1017055511475
38.893636847812196,1000,2802.713234901428
29.849010724057177,1000,2803.3545701503754
26.101961627470306,1000,2804.0241162776947
37.69167023105319,1000,2804.6299319267273
30.31880704985032,1000,2805.245590209961
12.604852624173581,1000,2805.8719203472137
21.16374319020977,1000,2806.526027441025
21.05249029509807,1000,2807.2577710151672
16.902756019569217,1000,2807.9441800117493
37.76247597791185,1000,2808.6258025169373
38.46058071309818,1000,2809.317720413208
38.99601210659527,1000,2810.017037630081
38.14762734672626,1000,2810.6953341960907
5.79822881825449,1000,2811.4145884513855
28.285045039700787,1000,2812.0952508449554
30.333978640253612,1000,2812.7768812179565
29.34016348905053,1000,2813.4416766166687
35.97421678422511,1000,2814.0669782161713
34.20335773607209,1000,2814.7028019428253
34.509586716447004,1000,2815.325185060501
42.57180183830773,1000,2815.983880996704
43.5583964080231,1000,2816.6501681804657
44.05678440157689,1000,2817.3802194595337
42.138159627478274,1000,2818.065371990204
43.94972736131511,1000,2818.6902089118958
16.483130537776326,1000,2819.3636355400085
24.675965233384712,1000,2820.0112161636353
-1.292771152931766,1000,2820.6487696170807
-13.530161236490084,1000,2821.346251964569
26.736278006589657,1000,2821.986109495163
28.453536157464026,1000,2822.6324672698975
31.14908680101333,1000,2823.2753612995148
35.46395858621558,1000,2823.9200868606567
42.08981374902117,1000,2824.5355367660522
42.589238027839414,1000,2825.2136147022247
36.41443312577972,1000,2825.8644375801086
43.54265463230276,1000,2826.4639744758606
31.93865197252214,1000,2827.0855236053467
25.137976517055005,1000,2827.6997294425964
36.87583925619408,1000,2828.305169582367
30.143642135128093,1000,2828.957743883133
33.56174860199687,1000,2829.591988325119
35.52982805173015,1000,2830.1917169094086
30.33309612335578,1000,2830.8039350509644
32.392053803210196,1000,2831.4333074092865
19.12666546294116,1000,2832.2073929309845
18.33129015311608,1000,2832.920079469681
17.89755921367476,1000,2833.603919029236
19.699703448270768,1000,2834.267774581909
23.65738610859684,1000,2834.911154270172
15.9422242512607,1000,2835.5986728668213
30.89656116395483,1000,2836.2623434066772
20.320945247548185,1000,2836.9315333366394
39.82919194271433,1000,2837.57346534729
42.66359149248175,1000,2838.211688518524
41.449754243046854,1000,2838.866718530655
41.46562180906364,1000,2839.4873514175415
36.49583574965573,1000,2840.1881909370422
40.286596865750965,1000,2840.8347556591034
43.96787722620568,1000,2841.4909942150116
23.326894304777575,1000,2842.13721036911
18.239788425625,1000,2842.7821938991547
11.697435786799526,1000,2843.4072477817535
16.982117287801035,1000,2844.00115442276
15.928339574409433,1000,2844.598146915436
20.257529489260627,1000,2845.2388076782227
24.459134834766207,1000,2845.980646133423
23.81731333026114,1000,2846.6364657878876
29.335007110634464,1000,2847.2524173259735
24.340620088396538,1000,2847.9721200466156
41.605034889561075,1000,2848.6166756153107
-0.49068693839570926,1000,2849.2689402103424
42.843597574643816,1000,2849.877226829529
37.63547426287125,1000,2850.51531291008
43.39915048343901,1000,2851.11146569252
44.4148477871659,1000,2851.720736026764
42.78346310715859,1000,2852.3287291526794
3.525881867407343,1000,2852.964840888977
29.451013122346275,1000,2853.591233253479
28.538963530475485,1000,2854.187680006027
27.478116345882572,1000,2854.826338291168
40.19931653630399,1000,2855.546760082245
36.77325082159968,1000,2856.1530015468597
33.76265905456071,1000,2856.764545440674
34.68459591797443,1000,2857.4233424663544
24.105934399180196,1000,2858.083715438843
11.875376501460563,1000,2858.745533466339
12.436780131835908,1000,2859.350163936615
16.542075316501126,1000,2859.9612061977386
38.806638834850894,1000,2860.565357208252
42.204755697637786,1000,2861.160787820816
41.794265086211695,1000,2861.776072025299
43.15480461541925,1000,2862.5429339408875
40.39899295573845,1000,2863.1890182495117
24.067553100128915,1000,2863.80943775177
41.81995183043336,1000,2864.4348797798157
13.309786856303006,1000,2865.0725424289703
39.318783514446494,1000,2865.745847225189
44.89701555789476,1000,2866.426072359085
43.34738003505723,1000,2867.122392177582
0.12165960526742109,1000,2867.791611433029
32.996160985128576,1000,2868.593372821808
37.550207577075334,1000,2869.2530007362366
41.22305483262097,1000,2869.905997276306
33.06814853938846,1000,2870.636504650116
26.166551326892247,1000,2871.3023529052734
25.42639947715172,1000,2871.9227600097656
34.47574475630945,1000,2872.532049179077
30.673318726704593,1000,2873.154564857483
41.18182291529911,1000,2873.8648602962494
40.04191397588243,1000,2874.5004131793976
37.076000205470855,1000,2875.162050008774
40.49921343288306,1000,2875.8192105293274
42.20458900786911,1000,2876.4722986221313
35.80672232295039,1000,2877.12411236763
40.97305412778614,1000,2877.8053171634674
43.521711562367074,1000,2878.433031320572
30.24209001462312,1000,2879.0592606067657
35.7753076712587,1000,2879.6674304008484
31.968474864194135,1000,2880.2845232486725
40.257872857297215,1000,2880.9085471630096
26.3428337622492,1000,2881.5196781158447
26.185178497633025,1000,2882.2090570926666
36.06873695465604,1000,2882.897611618042
30.56292471645385,1000,2883.553988456726
-12.232265497903803,1000,2884.2195448875427
-13.954785417955023,1000,2884.966319799423
-8.683506918572801,1000,2885.710837364197
-18.189013920758185,1000,2886.365891456604
43.86753905285747,1000,2887.0490369796753
39.73881415018673,1000,2887.690216779709
39.94751138031253,1000,2888.4451184272766
44.995030886894746,1000,2889.047233104706
-7.645180040270267,1000,2889.7329931259155
-14.282536403364906,1000,2890.387664794922
4.800733849863471,1000,2891.036390066147
33.94203759134332,1000,2891.6841230392456
41.43869819776196,1000,2892.300414800644
39.71723649625405,1000,2892.9023752212524
40.155559679408675,1000,2893.533125400543
37.6314500922889,1000,2894.149577140808
43.302835010315235,1000,2894.9087183475494
38.7564244968801,1000,2895.553744316101
30.252851541044357,1000,2896.1793406009674
33.76310159570644,1000,2896.834051132202
40.00703263975101,1000,2897.507984161377
39.57054475142662,1000,2898.198163986206
37.89146486536887,1000,2898.866866827011
44.80783776332164,1000,2899.585592508316
22.387757196481914,1000,2900.2677340507507
14.667520029011705,1000,2900.9168944358826
28.58485820376678,1000,2901.571584224701
9.10984484714531,1000,2902.2247693538666
37.64414176808493,1000,2902.894033908844
23.16797262657869,1000,2903.5426473617554
45.45357289013148,1000,2904.2105164527893
32.897349799359816,1000,2904.8654227256775
45.44567956734795,1000,2905.499982357025
26.718836760886393,1000,2906.115891456604
38.10918244185621,1000,2906.7918808460236
40.24537421879222,1000,2907.4528679847717
39.734939488232385,1000,2908.1421813964844
34.26650102336118,1000,2908.7739753723145
39.98634587362947,1000,2909.3909871578217
43.74817917654098,1000,2910.0173852443695
38.523621254083295,1000,2910.7101950645447
42.009578888624986,1000,2911.4015057086945
39.34279546548049,1000,2912.0788316726685
40.51983708506188,1000,2912.6913368701935
41.18606989376685,1000,2913.319406270981
39.774007018105635,1000,2914.0124850273132
43.27145831185826,1000,2914.7093584537506
34.974876556362034,1000,2915.384795188904
