r,l,t
84.0,84,1168.423996925354
81.0,81,1168.468982219696
1000.0,1000,1169.036554813385
1000.0,1000,1169.5708196163177
1000.0,1000,1170.160150051117
1000.0,1000,1170.6673331260681
16.0,16,1170.6809945106506
17.0,17,1170.6922059059143
17.0,17,1170.703313112259
17.0,17,1170.7140066623688
17.0,17,1170.724775314331
17.0,17,1170.7355766296387
17.0,17,1170.7469193935394
16.0,16,1170.757342338562
17.0,17,1170.7682275772095
17.0,17,1170.7793669700623
17.0,17,1170.790253162384
17.0,17,1170.801884174347
17.0,17,1170.8138229846954
16.0,16,1170.824948310852
16.0,16,1170.8354671001434
17.0,17,1170.8467004299164
17.0,17,1170.859252691269
16.0,16,1170.8701171875
16.0,16,1170.8806130886078
16.0,16,1170.8924362659454
16.0,16,1170.9034938812256
16.0,16,1170.9149062633514
17.0,17,1170.927110671997
16.0,16,1170.9377694129944
17.0,17,1170.9492645263672
17.0,17,1170.960718870163
16.0,16,1170.9720277786255
17.0,17,1170.9843542575836
17.0,17,1170.9954051971436
17.0,17,1171.0070190429688
16.0,16,1171.018691778183
213.0,213,1171.1373064517975
1000.0,1000,1171.6638405323029
1000.0,1000,1172.1787478923798
203.0,203,1172.2862589359283
1000.0,1000,1172.7868874073029
1000.0,1000,1173.3112523555756
1000.0,1000,1173.7964959144592
1000.0,1000,1174.3447222709656
1000.0,1000,1174.8859689235687
1000.0,1000,1175.4004023075104
1000.0,1000,1175.893991947174
1000.0,1000,1176.3957328796387
6.0,6,1176.4071326255798
6.0,6,1176.412523984909
6.0,6,1176.4177281856537
6.0,6,1176.4229474067688
5.0,5,1176.4277698993683
6.0,6,1176.433039188385
43.0,43,1176.4563255310059
44.0,44,1176.4802737236023
6.0,6,1176.4854278564453
7.0,7,1176.4909961223602
6.0,6,1176.496193408966
6.0,6,1176.5014717578888
7.0,7,1176.5071573257446
6.0,6,1176.5124039649963
6.0,6,1176.5177555084229
6.0,6,1176.5340542793274
6.0,6,1176.5477192401886
44.0,44,1176.5837519168854
5.0,5,1176.589196920395
6.0,6,1176.5954189300537
7.0,7,1176.601684808731
6.0,6,1176.6072690486908
6.0,6,1176.6127235889435
6.0,6,1176.6179049015045
6.0,6,1176.6229491233826
6.0,6,1176.6287877559662
6.0,6,1176.6339635849
6.0,6,1176.6390492916107
7.0,7,1176.6448378562927
6.0,6,1176.6500070095062
5.0,5,1176.6547005176544
6.0,6,1176.6599562168121
6.0,6,1176.6652047634125
6.0,6,1176.6703729629517
6.0,6,1176.6755146980286
5.0,5,1176.6803894042969
6.0,6,1176.6862099170685
45.0,45,1176.7097103595734
6.0,6,1176.715188741684
6.0,6,1176.7204360961914
6.0,6,1176.7256224155426
6.0,6,1176.7309157848358
6.0,6,1176.7367808818817
5.0,5,1176.7414977550507
5.0,5,1176.7462100982666
6.0,6,1176.7516927719116
6.0,6,1176.7570185661316
6.0,6,1176.7621595859528
6.0,6,1176.7673819065094
6.0,6,1176.7725887298584
5.0,5,1176.7771978378296
6.0,6,1176.7827489376068
6.0,6,1176.7879793643951
6.0,6,1176.7936499118805
6.0,6,1176.7992208003998
7.0,7,1176.8049201965332
5.0,5,1176.8097641468048
44.0,44,1176.8337099552155
1000.0,1000,1177.403035402298
1000.0,1000,1177.982931137085
1000.0,1000,1178.5437762737274
1000.0,1000,1179.1176590919495
1000.0,1000,1179.6811034679413
1000.0,1000,1180.2396914958954
1000.0,1000,1180.778052330017
1000.0,1000,1181.343013048172
1000.0,1000,1181.9148902893066
1000.0,1000,1182.460978269577
1000.0,1000,1183.013979434967
1000.0,1000,1183.5613238811493
56.0,56,1183.6045258045197
53.0,53,1183.6371321678162
54.0,54,1183.6685943603516
54.0,54,1183.7009093761444
52.0,52,1183.7298595905304
49.0,49,1183.7596814632416
52.0,52,1183.790423154831
75.0,75,1183.8355724811554
52.0,52,1183.8679893016815
53.0,53,1183.899757862091
48.0,48,1183.9446694850922
48.0,48,1183.9842641353607
48.0,48,1184.008769750595
48.0,48,1184.0333590507507
46.0,46,1184.0568804740906
46.0,46,1184.0811460018158
48.0,48,1184.1075348854065
48.0,48,1184.1344850063324
46.0,46,1184.1627786159515
46.0,46,1184.1875665187836
48.0,48,1184.2138769626617
1000.0,1000,1184.7955391407013
1000.0,1000,1185.310200214386
1000.0,1000,1185.8208129405975
1000.0,1000,1186.3185799121857
1000.0,1000,1186.8225529193878
1000.0,1000,1187.3164324760437
1000.0,1000,1187.8686776161194
1000.0,1000,1188.3890659809113
1000.0,1000,1188.93461227417
1000.0,1000,1189.4934709072113
1000.0,1000,1190.069563627243
1000.0,1000,1190.6061198711395
1000.0,1000,1191.1560080051422
1000.0,1000,1191.771820306778
1000.0,1000,1192.335727930069
1000.0,1000,1192.930294752121
1000.0,1000,1193.5100662708282
1000.0,1000,1194.0221843719482
1000.0,1000,1194.5794217586517
1000.0,1000,1195.11567902565
1000.0,1000,1195.6634125709534
1000.0,1000,1196.3153157234192
1000.0,1000,1196.8586869239807
1000.0,1000,1197.4049379825592
48.0,48,1197.4372432231903
39.0,39,1197.4596388339996
45.0,45,1197.486973285675
31.0,31,1197.5056307315826
40.0,40,1197.5277609825134
43.0,43,1197.5530426502228
31.0,31,1197.572660446167
33.0,33,1197.5917990207672
44.0,44,1197.6299078464508
37.0,37,1197.650547504425
36.0,36,1197.6722011566162
32.0,32,1197.6921660900116
33.0,33,1197.7129936218262
33.0,33,1197.733085155487
1000.0,1000,1198.2715482711792
1000.0,1000,1198.7933757305145
1000.0,1000,1199.3264291286469
1000.0,1000,1199.8475897312164
43.0,43,1199.8730113506317
45.0,45,1199.8971543312073
47.0,47,1199.922775030136
34.0,34,1199.9417896270752
43.0,43,1199.965359210968
77.0,77,1200.0064446926117
52.0,52,1200.0345318317413
41.0,41,1200.0567455291748
49.0,49,1200.0834376811981
42.0,42,1200.1062757968903
47.0,47,1200.1332385540009
73.0,73,1200.1792805194855
65.0,65,1200.2148258686066
66.0,66,1200.2531304359436
91.0,91,1200.3075530529022
66.0,66,1200.354127407074
75.0,75,1200.396572113037
70.0,70,1200.4368789196014
1000.0,1000,1200.9414370059967
1000.0,1000,1201.4649302959442
1000.0,1000,1201.9940423965454
1000.0,1000,1202.524239063263
1000.0,1000,1203.0492684841156
1000.0,1000,1203.6149334907532
1000.0,1000,1204.128229856491
1000.0,1000,1204.6797387599945
51.0,51,1204.7204446792603
50.0,50,1204.7539627552032
51.0,51,1204.7886600494385
50.0,50,1204.8208684921265
51.0,51,1204.8544335365295
51.0,51,1204.8867297172546
50.0,50,1204.9170544147491
50.0,50,1204.94500207901
51.0,51,1204.9746234416962
50.0,50,1205.0026319026947
148.0,148,1205.0862641334534
411.0,411,1205.2802097797394
310.0,310,1205.44087433815
325.0,325,1205.646523475647
1000.0,1000,1206.2214496135712
1000.0,1000,1206.804937362671
1000.0,1000,1207.3970608711243
1000.0,1000,1207.9433267116547
11.0,11,1207.9535262584686
11.0,11,1207.9624495506287
11.0,11,1207.9709587097168
11.0,11,1207.9792182445526
11.0,11,1207.9876313209534
11.0,11,1207.9967396259308
11.0,11,1208.005523443222
11.0,11,1208.0138010978699
11.0,11,1208.0218243598938
11.0,11,1208.0304327011108
11.0,11,1208.0392031669617
11.0,11,1208.0482563972473
11.0,11,1208.056808233261
11.0,11,1208.0651800632477
11.0,11,1208.0736441612244
11.0,11,1208.081800699234
11.0,11,1208.0915763378143
11.0,11,1208.1017162799835
11.0,11,1208.1113817691803
11.0,11,1208.1214380264282
11.0,11,1208.1302585601807
11.0,11,1208.1395926475525
11.0,11,1208.150074481964
11.0,11,1208.15838098526
11.0,11,1208.1660828590393
11.0,11,1208.1741042137146
11.0,11,1208.1819796562195
11.0,11,1208.1899569034576
11.0,11,1208.1977860927582
11.0,11,1208.205950498581
11.0,11,1208.2134585380554
11.0,11,1208.2213096618652
11.0,11,1208.228925704956
11.0,11,1208.2366709709167
11.0,11,1208.24485039711
11.0,11,1208.2523329257965
11.0,11,1208.260006904602
11.0,11,1208.2677829265594
11.0,11,1208.275520324707
11.0,11,1208.2834069728851
11.0,11,1208.2910754680634
11.0,11,1208.2988724708557
11.0,11,1208.306749343872
11.0,11,1208.3142774105072
11.0,11,1208.3220374584198
11.0,11,1208.3298773765564
5.0,5,1208.340321779251
5.0,5,1208.3451282978058
5.0,5,1208.3499085903168
5.0,5,1208.3546798229218
5.0,5,1208.3596408367157
5.0,5,1208.3671226501465
1000.0,1000,1208.8986792564392
10.0,10,1208.909466266632
10.0,10,1208.9183354377747
10.0,10,1208.926679134369
8.0,8,1208.9342293739319
9.0,9,1208.942710161209
10.0,10,1208.9508275985718
9.0,9,1208.9583287239075
10.0,10,1208.9666345119476
9.0,9,1208.973851442337
9.0,9,1208.981210231781
10.0,10,1208.9897246360779
9.0,9,1208.9969327449799
10.0,10,1209.004724740982
10.0,10,1209.0126926898956
9.0,9,1209.0203607082367
8.0,8,1209.0274245738983
10.0,10,1209.0356004238129
10.0,10,1209.043303489685
10.0,10,1209.0510478019714
10.0,10,1209.0594911575317
10.0,10,1209.068871974945
10.0,10,1209.0762252807617
9.0,9,1209.0830521583557
9.0,9,1209.0899794101715
10.0,10,1209.1013069152832
10.0,10,1209.1104891300201
10.0,10,1209.1192746162415
10.0,10,1209.1275563240051
10.0,10,1209.1352789402008
10.0,10,1209.143622636795
10.0,10,1209.1515820026398
8.0,8,1209.1606945991516
9.0,9,1209.1682858467102
10.0,10,1209.175939798355
10.0,10,1209.184061050415
9.0,9,1209.191820383072
10.0,10,1209.1993896961212
10.0,10,1209.20707321167
10.0,10,1209.215228319168
8.0,8,1209.222470998764
10.0,10,1209.2300975322723
10.0,10,1209.2379508018494
10.0,10,1209.2457191944122
10.0,10,1209.2543671131134
10.0,10,1209.2619607448578
9.0,9,1209.2692754268646
9.0,9,1209.2761375904083
9.0,9,1209.283569097519
10.0,10,1209.291584968567
10.0,10,1209.299779176712
8.0,8,1209.3059604167938
10.0,10,1209.3134684562683
9.0,9,1209.321105480194
1000.0,1000,1209.8651759624481
1000.0,1000,1210.4230463504791
1000.0,1000,1210.9931154251099
1000.0,1000,1211.5062129497528
1000.0,1000,1212.0319168567657
1000.0,1000,1212.5432443618774
1000.0,1000,1213.0803532600403
1000.0,1000,1213.587389945984
1000.0,1000,1214.0966486930847
1000.0,1000,1214.6052536964417
1000.0,1000,1215.1178617477417
1000.0,1000,1215.676786184311
1000.0,1000,1216.2285459041595
1000.0,1000,1216.7409551143646
1000.0,1000,1217.2369465827942
1000.0,1000,1217.7430624961853
1000.0,1000,1218.2877790927887
1000.0,1000,1218.7790348529816
1000.0,1000,1219.2930102348328
1000.0,1000,1219.8022377490997
1000.0,1000,1220.4316747188568
1000.0,1000,1220.988517999649
973.0,973,1221.4987864494324
24.0,24,1221.5143413543701
1000.0,1000,1222.0326833724976
1000.0,1000,1222.583071231842
1000.0,1000,1223.1103749275208
1000.0,1000,1223.646253824234
17.0,17,1223.6626389026642
1000.0,1000,1224.2042982578278
1000.0,1000,1224.7461440563202
1000.0,1000,1225.284874677658
1000.0,1000,1225.9275033473969
1000.0,1000,1226.5436470508575
1000.0,1000,1227.1142156124115
1000.0,1000,1227.659353017807
1000.0,1000,1228.1827464103699
1000.0,1000,1228.7027535438538
1000.0,1000,1229.2488389015198
1000.0,1000,1229.892899274826
1000.0,1000,1230.3952071666718
1000.0,1000,1230.9121453762054
1000.0,1000,1231.4184005260468
1000.0,1000,1232.0075573921204
1000.0,1000,1232.5143251419067
1000.0,1000,1233.062467098236
1000.0,1000,1233.5673308372498
1000.0,1000,1234.1190040111542
1000.0,1000,1234.640210390091
1000.0,1000,1235.1667807102203
1000.0,1000,1235.6787312030792
1000.0,1000,1236.246842622757
1000.0,1000,1236.8303172588348
1000.0,1000,1237.3507459163666
1000.0,1000,1237.884230852127
1000.0,1000,1238.409188747406
93.0,93,1238.4642748832703
50.0,50,1238.4932112693787
37.0,37,1238.5145444869995
37.0,37,1238.5349824428558
36.0,36,1238.5550396442413
37.0,37,1238.5757834911346
39.0,39,1238.597538948059
36.0,36,1238.6175968647003
38.0,38,1238.6385662555695
53.0,53,1238.6682314872742
90.0,90,1238.716825723648
1000.0,1000,1239.2527282238007
1000.0,1000,1239.7765991687775
1000.0,1000,1240.298476934433
1000.0,1000,1240.8610394001007
1000.0,1000,1241.42711186409
1000.0,1000,1241.9286942481995
1000.0,1000,1242.44260430336
1000.0,1000,1243.0952634811401
1000.0,1000,1243.7201652526855
1000.0,1000,1244.2885241508484
1000.0,1000,1244.8457913398743
1000.0,1000,1245.423986196518
1000.0,1000,1245.9560356140137
1000.0,1000,1246.4954016208649
1000.0,1000,1247.0560007095337
1000.0,1000,1247.605311870575
3.0,3,1247.6174094676971
3.0,3,1247.621310710907
3.0,3,1247.625209569931
3.0,3,1247.629100561142
3.0,3,1247.6329576969147
3.0,3,1247.6367375850677
3.0,3,1247.6408965587616
3.0,3,1247.6447129249573
3.0,3,1247.6485877037048
3.0,3,1247.652461528778
3.0,3,1247.6563625335693
3.0,3,1247.660066127777
3.0,3,1247.6638283729553
3.0,3,1247.6676135063171
3.0,3,1247.671796798706
3.0,3,1247.6754703521729
3.0,3,1247.6792991161346
3.0,3,1247.6831409931183
3.0,3,1247.686989068985
3.0,3,1247.6909449100494
3.0,3,1247.6947755813599
3.0,3,1247.698514699936
3.0,3,1247.702294588089
3.0,3,1247.7060194015503
3.0,3,1247.7096946239471
3.0,3,1247.7133691310883
3.0,3,1247.7172119617462
3.0,3,1247.7210545539856
3.0,3,1247.7251389026642
3.0,3,1247.7288830280304
3.0,3,1247.7325916290283
3.0,3,1247.7363140583038
3.0,3,1247.7399079799652
3.0,3,1247.7435157299042
3.0,3,1247.7471837997437
3.0,3,1247.7511811256409
3.0,3,1247.754854440689
3.0,3,1247.758549451828
3.0,3,1247.762182712555
3.0,3,1247.766189813614
3.0,3,1247.770101070404
3.0,3,1247.7737448215485
3.0,3,1247.777663230896
3.0,3,1247.7813591957092
3.0,3,1247.7851250171661
3.0,3,1247.7889258861542
3.0,3,1247.79270195961
3.0,3,1247.7964055538177
3.0,3,1247.8003942966461
3.0,3,1247.8041491508484
3.0,3,1247.8078038692474
3.0,3,1247.8114511966705
3.0,3,1247.8151969909668
3.0,3,1247.8188154697418
3.0,3,1247.8224501609802
3.0,3,1247.8262286186218
3.0,3,1247.830174446106
3.0,3,1247.8338878154755
3.0,3,1247.8375327587128
3.0,3,1247.8411819934845
3.0,3,1247.8449001312256
3.0,3,1247.8486495018005
3.0,3,1247.8524725437164
3.0,3,1247.8562462329865
3.0,3,1247.8601610660553
3.0,3,1247.8638181686401
3.0,3,1247.8674862384796
3.0,3,1247.8713388442993
3.0,3,1247.8752937316895
3.0,3,1247.8790035247803
3.0,3,1247.8833577632904
3.0,3,1247.8873088359833
3.0,3,1247.8913309574127
3.0,3,1247.8950190544128
3.0,3,1247.8987565040588
3.0,3,1247.902559041977
3.0,3,1247.906353712082
3.0,3,1247.9101769924164
3.0,3,1247.9139828681946
3.0,3,1247.917776107788
3.0,3,1247.9215762615204
3.0,3,1247.9253602027893
3.0,3,1247.9291212558746
3.0,3,1247.9327454566956
3.0,3,1247.9365787506104
3.0,3,1247.940439939499
3.0,3,1247.944057226181
3.0,3,1247.9476935863495
3.0,3,1247.9514198303223
3.0,3,1247.9552998542786
3.0,3,1247.9589593410492
3.0,3,1247.9626598358154
3.0,3,1247.9663903713226
3.0,3,1247.9700810909271
3.0,3,1247.9737973213196
3.0,3,1247.9774482250214
3.0,3,1247.9813113212585
3.0,3,1247.9849903583527
3.0,3,1247.9888653755188
3.0,3,1247.992472410202
3.0,3,1247.9961318969727
3.0,3,1247.999794960022
3.0,3,1248.0034575462341
3.0,3,1248.0070617198944
3.0,3,1248.0107414722443
3.0,3,1248.014374256134
3.0,3,1248.0181884765625
3.0,3,1248.0218315124512
3.0,3,1248.0254983901978
3.0,3,1248.0291521549225
3.0,3,1248.0328435897827
3.0,3,1248.0364615917206
3.0,3,1248.0402653217316
3.0,3,1248.0439462661743
3.0,3,1248.047648191452
3.0,3,1248.0513443946838
3.0,3,1248.0550847053528
3.0,3,1248.0587339401245
3.0,3,1248.0624570846558
3.0,3,1248.0664150714874
3.0,3,1248.0701746940613
3.0,3,1248.0738604068756
3.0,3,1248.0774772167206
3.0,3,1248.0812363624573
3.0,3,1248.084888458252
3.0,3,1248.0884838104248
3.0,3,1248.0923297405243
3.0,3,1248.1093788146973
3.0,3,1248.1170961856842
3.0,3,1248.1266326904297
3.0,3,1248.1341609954834
3.0,3,1248.141372203827
3.0,3,1248.148276090622
3.0,3,1248.15496134758
3.0,3,1248.1619272232056
3.0,3,1248.2057003974915
3.0,3,1248.2195365428925
3.0,3,1248.2337110042572
3.0,3,1248.2391276359558
3.0,3,1248.2427425384521
3.0,3,1248.2464954853058
3.0,3,1248.250296831131
3.0,3,1248.2539217472076
3.0,3,1248.2576353549957
3.0,3,1248.2612509727478
3.0,3,1248.2648260593414
3.0,3,1248.2685432434082
3.0,3,1248.272114276886
3.0,3,1248.2757096290588
3.0,3,1248.2793142795563
3.0,3,1248.28302526474
3.0,3,1248.286752462387
3.0,3,1248.290364265442
3.0,3,1248.293918132782
3.0,3,1248.2976791858673
3.0,3,1248.3012828826904
3.0,3,1248.3048479557037
3.0,3,1248.3084239959717
3.0,3,1248.312028169632
3.0,3,1248.3156797885895
3.0,3,1248.3192508220673
3.0,3,1248.3229157924652
3.0,3,1248.3265588283539
3.0,3,1248.3302211761475
3.0,3,1248.3338005542755
3.0,3,1248.337392091751
3.0,3,1248.341004371643
1000.0,1000,1248.8769335746765
1000.0,1000,1249.4144430160522
1000.0,1000,1249.9429605007172
1000.0,1000,1250.464712381363
1000.0,1000,1250.9758310317993
1000.0,1000,1251.4989774227142
1000.0,1000,1252.0330839157104
1000.0,1000,1252.5625534057617
1000.0,1000,1253.0900280475616
1000.0,1000,1253.5900201797485
1000.0,1000,1254.0833678245544
1000.0,1000,1254.5857536792755
1000.0,1000,1255.0823035240173
1000.0,1000,1255.6094172000885
1000.0,1000,1256.2217717170715
1000.0,1000,1256.7504515647888
1000.0,1000,1257.3199768066406
1000.0,1000,1257.8200035095215
1000.0,1000,1258.3423810005188
1000.0,1000,1258.8554878234863
1000.0,1000,1259.3673121929169
1000.0,1000,1259.872551202774
1000.0,1000,1260.38857960701
1000.0,1000,1260.8973338603973
1000.0,1000,1261.4639959335327
1000.0,1000,1261.9940676689148
1000.0,1000,1262.584702014923
1000.0,1000,1263.100251674652
1000.0,1000,1263.623706817627
1000.0,1000,1264.1447443962097
1000.0,1000,1264.6718060970306
1000.0,1000,1265.2005724906921
1000.0,1000,1265.7561349868774
1000.0,1000,1266.2596230506897
1000.0,1000,1266.8146953582764
1000.0,1000,1267.3545610904694
10.0,10,1267.3691034317017
10.0,10,1267.3772604465485
10.0,10,1267.3853483200073
10.0,10,1267.3932054042816
10.0,10,1267.400752067566
11.0,11,1267.4094750881195
11.0,11,1267.4179637432098
10.0,10,1267.4261286258698
10.0,10,1267.4336202144623
10.0,10,1267.4413800239563
10.0,10,1267.4488525390625
10.0,10,1267.4569833278656
10.0,10,1267.4645228385925
10.0,10,1267.472175836563
10.0,10,1267.4796628952026
10.0,10,1267.4877989292145
10.0,10,1267.4957048892975
11.0,11,1267.5037949085236
11.0,11,1267.5122714042664
10.0,10,1267.5200035572052
10.0,10,1267.5284898281097
11.0,11,1267.5418667793274
10.0,10,1267.5505414009094
10.0,10,1267.5583016872406
10.0,10,1267.566418647766
11.0,11,1267.5756225585938
10.0,10,1267.5832171440125
10.0,10,1267.591236591339
10.0,10,1267.599044084549
10.0,10,1267.606601715088
10.0,10,1267.614735841751
11.0,11,1267.6225807666779
11.0,11,1267.6308858394623
11.0,11,1267.6388101577759
11.0,11,1267.647090435028
10.0,10,1267.6549170017242
10.0,10,1267.6623907089233
11.0,11,1267.6711611747742
10.0,10,1267.67906498909
10.0,10,1267.6865332126617
10.0,10,1267.6940383911133
10.0,10,1267.7018735408783
11.0,11,1267.7099854946136
11.0,11,1267.7194213867188
10.0,10,1267.7273061275482
10.0,10,1267.7354094982147
10.0,10,1267.7426373958588
10.0,10,1267.7503671646118
10.0,10,1267.7590322494507
14.0,14,1267.7770731449127
15.0,15,1267.786943435669
15.0,15,1267.7971165180206
16.0,16,1267.8084321022034
14.0,14,1267.8186402320862
15.0,15,1267.8290095329285
15.0,15,1267.838969707489
14.0,14,1267.8487210273743
14.0,14,1267.8583369255066
15.0,15,1267.8687090873718
16.0,16,1267.8800384998322
14.0,14,1267.8890907764435
15.0,15,1267.8984682559967
14.0,14,1267.907606601715
15.0,15,1267.9169352054596
15.0,15,1267.9265584945679
16.0,16,1267.9363882541656
16.0,16,1267.9463024139404
16.0,16,1267.9564583301544
15.0,15,1267.965891122818
15.0,15,1267.9756021499634
14.0,14,1267.9847450256348
14.0,14,1267.9937362670898
14.0,14,1268.0028023719788
15.0,15,1268.0121598243713
16.0,16,1268.0225660800934
15.0,15,1268.0318431854248
14.0,14,1268.040524482727
15.0,15,1268.0497732162476
14.0,14,1268.0585401058197
16.0,16,1268.0726039409637
15.0,15,1268.083488702774
14.0,14,1268.093365907669
15.0,15,1268.1039726734161
1000.0,1000,1268.7474327087402
1000.0,1000,1269.3028655052185
1000.0,1000,1269.8377077579498
1000.0,1000,1270.4127323627472
1000.0,1000,1270.9713897705078
48.0,48,1271.002492427826
1000.0,1000,1271.5667822360992
1000.0,1000,1272.1300592422485
1000.0,1000,1272.6716620922089
1000.0,1000,1273.2094116210938
1000.0,1000,1273.7490730285645
1000.0,1000,1274.269931793213
1000.0,1000,1274.815937280655
1000.0,1000,1275.3428208827972
1000.0,1000,1275.8630952835083
1000.0,1000,1276.3606519699097
1000.0,1000,1276.885370016098
8.0,8,1276.8920993804932
8.0,8,1276.8985164165497
8.0,8,1276.9046850204468
38.0,38,1276.9341225624084
38.0,38,1276.9560708999634
39.0,39,1276.977555513382
38.0,38,1276.9978778362274
39.0,39,1277.0188329219818
39.0,39,1277.05437874794
39.0,39,1277.0868413448334
38.0,38,1277.1185183525085
39.0,39,1277.1503586769104
39.0,39,1277.1781651973724
39.0,39,1277.1980650424957
39.0,39,1277.2187023162842
38.0,38,1277.2388694286346
1000.0,1000,1277.7757773399353
1000.0,1000,1278.282282590866
1000.0,1000,1278.7807500362396
1000.0,1000,1279.3155286312103
1000.0,1000,1279.8629558086395
1000.0,1000,1280.3788158893585
1000.0,1000,1280.9039919376373
1000.0,1000,1281.4055981636047
1000.0,1000,1281.9637904167175
1000.0,1000,1282.577472448349
1000.0,1000,1283.148824930191
1000.0,1000,1283.6793744564056
1000.0,1000,1284.2209150791168
103.0,103,1284.2791182994843
80.0,80,1284.322960615158
102.0,102,1284.3797450065613
32.0,32,1284.4155855178833
39.0,39,1284.439534187317
39.0,39,1284.4642515182495
32.0,32,1284.484491109848
32.0,32,1284.504905462265
32.0,32,1284.5274746418
32.0,32,1284.5506663322449
12.0,12,1284.5588631629944
12.0,12,1284.5762526988983
32.0,32,1284.613522052765
39.0,39,1284.6427268981934
39.0,39,1284.6761231422424
39.0,39,1284.711797952652
12.0,12,1284.725152015686
12.0,12,1284.7339704036713
32.0,32,1284.755333662033
12.0,12,1284.7649328708649
12.0,12,1284.7748050689697
12.0,12,1284.7837505340576
1000.0,1000,1285.318433046341
1000.0,1000,1285.8799712657928
1000.0,1000,1286.4433526992798
1000.0,1000,1286.9648787975311
133.0,133,1287.0400624275208
129.0,129,1287.1064722537994
130.0,130,1287.175602197647
132.0,132,1287.243597984314
1000.0,1000,1287.7674005031586
